0.0,79.6964660360591,0.0,79.40563224520048,0.0,79.13582182035579,0.0,78.89534599026055,0.0,78.67271936999308,0.0,78.4298003171838,0.0,78.14335848224715,0.0,77.82681374918302,0.0,77.50106652765459,0.0,77.1790364689239,0.0,76.86672078573109,0.0,0.0
79.67927196344172,0.0,79.35071261039975,0.0,79.01816575625102,0.0,78.69205762227598,0.0,78.39161304223879,0.0,78.13494915433301,0.0,77.91154511998485,0.0,77.68332648787191,0.0,77.42835169941753,0.0,77.1510009759412,0.0,76.86136139702369,0.0,0.0,0.0
