0.67801,-1.0865,0.29275,-0.88773,-0.1692,-0.48176,-0.55447,0.014569,-0.81583,0.4875,-0.90565,0.84287,-0.76873,1.0009,-0.45532,0.93439,-0.014121,0.65255,0.44728,0.16619,0.80102,-0.39496,0.93957,-0.86676,0.82518,-1.0959,0.46666,-1.0133,0.013047,-0.66095,-0.42298,-0.16038,-0.73397,0.34707,-0.87882,0.74921,-0.8076,0.97632,-0.55354,0.98895,-0.16692,0.77391,0.28154,0.35867,0.70824,-0.17225,0.93274,-0.68246,0.92323,-1.0207
0.5652,-0.080177,0.81855,-0.59291,0.86065,-0.92834,0.66226,-1.0285,0.32083,-0.89293,-0.10924,-0.56214,-0.51425,-0.095781,-0.83002,0.39534,-0.95912,0.81603,-0.851,1.0524,-0.51936,1.0107,-0.048176,0.67615,0.45125,0.13972,0.79042,-0.43078,0.87771,-0.8654,0.7527,-1.0578,0.44625,-0.98825,0.035205,-0.70262,-0.38337,-0.27481,-0.7276,0.21165,-0.90812,0.66102,-0.90097,0.96657,-0.66999,1.0335,-0.24687,0.81836,0.25374,0.36145
-0.029727,-0.077648,0.016492,-0.092198,0.058121,-0.077841,0.081541,-0.041926,0.084521,0.0033185,0.063614,0.045651,0.025121,0.076229,-0.023337,0.087408,-0.06683,0.078097,-0.091746,0.048011,-0.0899,0.0024169,-0.061749,-0.047005,-0.014535,-0.083999,0.032809,-0.094805,0.067299,-0.075544,0.084388,-0.03392,0.079425,0.015225,0.053088,0.056962,0.012524,0.081514,-0.033395,0.084991,-0.07153,0.067671,-0.092143,0.032953,-0.085103,-0.012172,-0.052462,-0.056672,-0.0029765,-0.087231
1.5646,4.5934,-1.8255,5.6474,-4.7879,5.017,-6.6294,2.9766,-6.8217,0.19183,-5.2252,-2.5648,-2.5292,-4.762,0.83775,-5.8481,3.8951,-5.6349,5.8742,-4.3366,6.284,-2.0249,5.012,0.84536,2.2358,3.527,-0.99477,5.2025,-4.0281,5.3242,-6.2409,3.8424,-7.043,1.23,-6.1055,-1.7109,-3.8231,-4.1859,-0.62757,-5.6633,2.6425,-5.9105,5.2074,-4.919,6.2186,-2.8704,5.6252,-0.16664,3.3474,2.5731
6.6911,-3.0553,6.7261,-0.13507,4.9892,2.868,2.2617,5.0768,-1.111,5.9539,-4.1395,5.4079,-6.0678,3.7205,-6.3661,1.2697,-4.992,-1.299,-2.3162,-3.6292,0.98402,-5.1519,4.0733,-5.3867,6.0728,-4.1181,6.5515,-1.6056,5.6038,1.442,3.1843,4.1159,0.00036733,5.6386,-3.2195,5.6468,-5.6208,4.2721,-6.6201,1.9706,-6.0219,-0.70185,-3.7771,-3.198,-0.44808,-4.9969,2.8342,-5.6522,5.3954,-4.9192
0.52996,-0.26311,0.5778,0.039505,0.46265,0.3339,0.23791,0.52802,-0.05788,0.57175,-0.34098,0.46638,-0.50888,0.24516,-0.53281,-0.022757,-0.40067,-0.27056,-0.15258,-0.46264,0.14045,-0.53582,0.39492,-0.45599,0.54062,-0.23343,0.52495,0.06769,0.38068,0.35072,0.13023,0.52399,-0.15753,0.53514,-0.41652,0.38943,-0.55691,0.1404,-0.54551,-0.13922,-0.38887,-0.38149,-0.11854,-0.53189,0.19424,-0.55243,0.42384,-0.4304,0.52917,-0.19026
