0.70896,-0.92565,0.23649,-0.70483,-0.27722,-0.33017,-0.72619,0.096971,-0.99174,0.48476,-1.0246,0.75913,-0.83015,0.88288,-0.42028,0.79421,0.11078,0.47468,0.62776,0.029869,0.98591,-0.4523,1.0775,-0.8241,0.86802,-0.96277,0.43848,-0.83047,-0.10136,-0.48535,-0.58707,-0.043372,-0.91221,0.37657,-1.0108,0.68957,-0.88942,0.8461,-0.56149,0.81779,-0.084181,0.59653,0.43814,0.21173,0.8639,-0.25438,1.096,-0.67563,1.0121,-0.92138
0.74345,-0.17377,0.98867,-0.5872,0.96402,-0.83104,0.71167,-0.8708,0.2834,-0.716,-0.21215,-0.40558,-0.68736,-0.011107,-1.0128,0.41953,-1.1001,0.76349,-0.90888,0.92217,-0.47763,0.82892,0.080141,0.48981,0.5884,0.003915,0.93057,-0.47465,1.0191,-0.80642,0.82589,-0.91792,0.43756,-0.81092,-0.041323,-0.53463,-0.51512,-0.15372,-0.88454,0.26202,-1.0719,0.63039,-1.0012,0.85849,-0.67311,0.86738,-0.15047,0.63044,0.42185,0.19938
-0.014146,-0.084515,0.03216,-0.089503,0.067998,-0.067007,0.086507,-0.026586,0.081261,0.018853,0.0541,0.057603,0.0092788,0.080899,-0.039537,0.085987,-0.078343,0.068747,-0.094855,0.032938,-0.083627,-0.014652,-0.048164,-0.060929,-0.0016873,-0.0901,0.044399,-0.091044,0.076751,-0.063448,0.086331,-0.017771,0.073572,0.03027,0.042512,0.066827,-0.0012493,0.084011,-0.046707,0.079779,-0.081859,0.055925,-0.094058,0.017167,-0.078833,-0.028336,-0.037729,-0.068889,0.014079,-0.091716
0.67116,5.7597,-2.1753,6.5932,-4.5478,5.5135,-5.8036,2.9013,-5.6789,-0.44229,-4.2068,-3.6133,-1.5781,-5.7445,1.346,-6.7057,3.8413,-6.3431,5.2617,-4.4546,5.2485,-1.5141,3.81,1.8335,1.4408,4.7052,-1.436,6.2537,-3.9755,5.9873,-5.585,3.9615,-5.9679,0.77975,-5.0673,-2.629,-2.8999,-5.3696,-0.037975,-6.8441,2.7936,-6.8012,4.7952,-5.282,5.4841,-2.5979,4.4632,0.66698,2.2137,3.7284
5.8536,-2.9073,5.548,0.56826,3.9967,3.9518,1.3688,6.2817,-1.4976,6.9931,-3.9721,6.0347,-5.3566,3.7733,-5.3012,0.86298,-3.8176,-2.2988,-1.3115,-4.8486,1.563,-6.2568,4.0559,-6.0673,5.5848,-4.2001,5.7147,-1.0889,4.3774,2.4116,2.1499,5.2963,-0.5828,6.7479,-3.2193,6.43,-5.1352,4.5449,-5.7714,1.6552,-4.852,-1.5487,-2.6832,-4.3753,0.17839,-6.1946,3.0623,-6.538,5.0005,-5.2514
0.55904,-0.16848,0.54667,0.14792,0.39415,0.42298,0.12864,0.57099,-0.16366,0.55648,-0.40367,0.39788,-0.53013,0.1627,-0.49698,-0.10914,-0.31805,-0.36331,-0.045906,-0.51216,0.2416,-0.52773,0.46119,-0.39221,0.54858,-0.13329,0.48762,0.17384,0.28751,0.43107,0.018056,0.55428,-0.25868,0.50615,-0.46972,0.30966,-0.56359,0.032099,-0.50358,-0.24752,-0.29824,-0.46207,-0.01117,-0.56358,0.27106,-0.52602,0.47621,-0.35267,0.52333,-0.083325
